,,,,,,"Ministério da Educação",,,,,,,,,,,
,,,,,,"Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira",,,,,,,,,,,
,,,,,,"Resultados ENADE 2005",,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
co_grupo,co_ies,co_munic,"Ano Enade",Área,"Sub. Área","Nome da IES","Sigla IES","Município (funcionamento do curso)",UF,"Média FG_Ing","Média FG_Conc","Média CE_Ing","Média CE_Conc","Média Geral Ing","Média Geral Conc",Conceito_Enade,Conceito_IDD
19,423,4308508,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO DE ENSINO SUPERIOR FUCAPI",CESF,MANAUS,AM,"57,400001525878906","55,79999923706055","25,299999237060547","37,099998474121094","33,29999923706055","41,79999923706055",3,3
19,423,4317509,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO DE ENSINO SUPERIOR THATHI","IES THATHI",ARACATUBA,SP,51,"58,29999923706055","20,899999618530273","25,899999618530273","28,5",34,3,2
19,663,3303302,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO DE ESTUDOS SUPERIORES DA  AMAZÔNIA",IESAM,BELEM,PA,"52,900001525878906",58,"19,700000762939453","34,599998474121094",28,"40,400001525878906",3,3
19,952,3548500,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO LUTERANO DE ENSINO SUPERIOR DE ITUMBIARA",ILES,ITUMBIARA,GO,"50,20000076293945",58,"21,899999618530273",31,29,"37,79999923706055",3,3
19,663,3304904,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO LUTERANO DE ENSINO SUPERIOR DE ITUMBIARA",ILES,ITUMBIARA,GO,"56,20000076293945","56,400001525878906","22,5","29,200000762939453",31,36,3,3
19,670,3507605,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO LUTERANO DE ENSINO SUPERIOR DE PORTO VELHO","ULBRA ILES","PORTO VELHO",RO,"41,099998474121094","63,400001525878906","18,399999618530273","31,299999237060547","24,100000381469727","39,29999923706055",2,4
19,203,3550308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO LUTERANO DE ENSINO SUPERIOR DE SANTARÉM",ILES,SANTAREM,PA,"55,79999923706055","59,599998474121094","3,0999999046325684","5,800000190734863","16,299999237060547","19,299999237060547",1,
19,140,3306206,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO MANCHESTER PAULISTA DE ENSINO SUPERIOR",IMAPES,SOROCABA,SP,,54,,"33,599998474121094",,"38,599998474121094",SC,
19,398,2800308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS",IMESA,ASSIS,SP,"46,79999923706055","51,29999923706055","18,299999237060547","21,100000381469727","25,399999618530273","28,600000381469727",2,2
19,355,4106902,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE CATANDUVA",FAFICA,CATANDUVA,SP,"48,29999923706055","50,70000076293945","20,200000762939453","23,399999618530273","27,200000762939453","30,200000762939453",3,2
19,513,3127701,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO PARAIBANO DE ENSINO RENOVADO",INPER,"JOAO PESSOA",PB,"54,70000076293945",,"18,899999618530273",,"27,899999618530273",,SC,
19,27,3169307,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO PERNAMBUCANO DE ENSINO SUPERIOR",IPESU,RECIFE,PE,"55,599998474121094",,"20,200000762939453",,"29,100000381469727",,SC,
36,2565,3300456,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO SUPERIOR DE ENSINO E PESQUISA DE ITUIUTABA",ISEPI,ITUIUTABA,MG,"49,70000076293945",64,"21,200000762939453","45,70000076293945","28,299999237060547","50,29999923706055",4,5
36,621,2704302,2005,"COMPUTAÇÃO E INFORMÁTICA","ENGENHARIA DA COMPUTAÇÃO","INSTITUTO SUPERIOR DE ENSINO E PESQUISA DE ITUIUTABA",ISEPI,ITUIUTABA,MG,"52,20000076293945","66,5","18,200000762939453","33,099998474121094","26,700000762939453","41,5",2,5
36,1230,3515186,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO SUPERIOR DO LITORAL DO PARANÁ",ISULPAR,PARANAGUA,PR,"37,29999923706055","50,400001525878906","22,700000762939453","33,20000076293945","26,299999237060547","37,5",2,
36,138,3543402,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","INSTITUTO SUPERIOR TUPY - IST",,JOINVILLE,SC,"53,70000076293945","57,900001525878906","29,200000762939453","29,100000381469727","35,29999923706055","36,29999923706055",3,
36,1365,3550308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO",IUESO,GOIANIA,GO,,"35,29999923706055",,"14,300000190734863",,"19,5",SC,
36,1045,3526704,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE CAMPINAS",PUC-Campin,CAMPINAS,SP,"54,5","58,29999923706055","28,200000762939453","43,400001525878906","34,79999923706055","47,099998474121094",4,4
36,277,3304557,2005,"COMPUTAÇÃO E INFORMÁTICA","ENGENHARIA DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE CAMPINAS",PUC-Campin,CAMPINAS,SP,58,"65,30000305175781","22,100000381469727","39,099998474121094","31,100000381469727","45,599998474121094",3,4
36,673,5003702,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas",ARCOS,MG,"54,400001525878906","60,599998474121094","26,899999618530273","38,20000076293945","33,79999923706055","43,79999923706055",3,3
36,1232,4106902,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas","BELO HORIZONTE",MG,"58,400001525878906","67,19999694824219","23,700000762939453","44,5","32,29999923706055","50,099998474121094",4,4
36,254,3550308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas","BELO HORIZONTE",MG,"61,5","64,19999694824219","29,5","49,79999923706055","37,5","53,400001525878906",5,4
36,707,3548906,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas",BETIM,MG,"54,79999923706055","50,599998474121094",25,"36,70000076293945","32,5","40,20000076293945",3,2
36,522,3304557,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas",BETIM,MG,,68,,"16,600000381469727",,"29,399999618530273",SC,
36,135,3505906,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas",CONTAGEM,MG,"58,599998474121094",65,"29,100000381469727","47,099998474121094","36,5","51,599998474121094",4,4
36,198,3304557,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas",GUANHAES,MG,"62,70000076293945",,"33,900001525878906",,"41,099998474121094",,SC,
36,374,3550308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas","POCOS DE CALDAS",MG,"56,70000076293945",59,"20,899999618530273","28,700000762939453","29,899999618530273","36,29999923706055",3,3
36,124,3503208,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE SÃO PAULO",PUCSP,"SAO PAULO",SP,"48,20000076293945","56,599998474121094","17,899999618530273","25,100000381469727","25,5",33,2,3
36,384,5201108,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DE SÃO PAULO",PUCSP,"SAO PAULO",SP,"54,5","61,099998474121094","20,200000762939453","38,29999923706055","29,100000381469727",44,4,3
36,349,3106200,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ",PUCPR,CURITIBA,PR,"51,29999923706055",61,"22,799999237060547",34,"29,899999618530273","40,70000076293945",3,3
36,402,5300108,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ",PUCPR,CURITIBA,PR,"56,099998474121094","57,099998474121094",27,"39,599998474121094","34,29999923706055",44,4,3
36,514,3300407,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO PARANÁ",PUCPR,LONDRINA,PR,"44,900001525878906","49,400001525878906","27,5","33,5","31,899999618530273","37,5",3,2
36,3966,3113404,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO",PUC-Rio,"RIO DE JANEIRO",RJ,"63,099998474121094","65,69999694824219","26,200000762939453","40,900001525878906","35,400001525878906","47,099998474121094",4,3
36,352,2507507,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL",PUCRS,"PORTO ALEGRE",RS,"55,599998474121094","62,20000076293945","33,5","45,900001525878906","39,5",50,4,3
36,1869,3132404,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL",PUCRS,"PORTO ALEGRE",RS,"57,099998474121094","61,599998474121094",25,"43,70000076293945",33,"48,20000076293945",4,3
36,1196,4115200,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL",PUCRS,URUGUAIANA,RS,"54,599998474121094",,"23,299999237060547",,"31,100000381469727",,SC,
36,3372,3138203,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL",PUCRS,URUGUAIANA,RS,,"65,0999984741211",,"28,600000381469727",,"37,70000076293945",SC,
36,146,3549805,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIÃO DAS FACULDADES DOS GRANDES LAGOS - UNILAGO",UNILAGO,"SAO JOSE DO RIO PRETO",SP,"46,599998474121094",,"24,700000762939453",,"30,200000762939453",,SC,
36,794,5108402,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE ANHEMBI MORUMBI",UAM,"SAO PAULO",SP,"51,79999923706055","63,20000076293945","22,399999618530273","27,5","29,799999237060547","36,400001525878906",3,2
36,489,3306305,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE ANHEMBI MORUMBI",UAM,"SAO PAULO",SP,"57,599998474121094",,"26,5",,"34,29999923706055",,SC,
36,222,3557105,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE BANDEIRANTE DE SÃO PAULO",UNIBAN,OSASCO,SP,"51,5","53,79999923706055","21,600000381469727","32,099998474121094","29,100000381469727","37,5",3,3
36,1559,3201506,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE BANDEIRANTE DE SÃO PAULO",UNIBAN,"SAO BERNARDO DO CAMPO",SP,"48,5","55,099998474121094","22,100000381469727",33,"28,700000762939453","38,5",3,3
36,792,1501402,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE BANDEIRANTE DE SÃO PAULO",UNIBAN,"SAO PAULO",SP,"50,29999923706055","54,79999923706055","21,700000762939453","30,5","28,899999618530273","36,599998474121094",2,3
36,878,3119401,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE BRAZ CUBAS",UBC,"MOGI DAS CRUZES",SP,"48,20000076293945","62,900001525878906","25,5","26,399999618530273","31,200000762939453","35,5",3,3
36,823,2111300,2005,"COMPUTAÇÃO E INFORMÁTICA","ENGENHARIA DA COMPUTAÇÃO","UNIVERSIDADE BRAZ CUBAS",UBC,"MOGI DAS CRUZES",SP,"53,70000076293945","60,099998474121094","19,600000381469727","27,799999237060547","28,200000762939453","35,900001525878906",1,3
36,1575,3104007,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE CANDIDO MENDES",UCAM,"CAMPOS DOS GOYTACAZES",RJ,"48,20000076293945",,"18,899999618530273",,"26,200000762939453",,SC,
36,1129,3549805,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CANDIDO MENDES",UCAM,"CAMPOS DOS GOYTACAZES",RJ,"52,70000076293945","64,19999694824219","18,200000762939453","30,600000381469727","26,799999237060547",39,3,4
36,3368,3170701,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE CASTELO BRANCO",UCB,"RIO DE JANEIRO",RJ,"48,099998474121094",26,"19,600000381469727",15,"26,700000762939453","17,799999237060547",1,
36,142,3170206,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CATÓLICA DE BRASÍLIA",UCB,BRASILIA,DF,"51,20000076293945","60,599998474121094","19,399999618530273","27,799999237060547","27,399999618530273",36,3,3
36,23,4313409,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE CATÓLICA DE BRASÍLIA",UCB,BRASILIA,DF,"60,20000076293945","55,400001525878906","25,5","42,099998474121094","34,20000076293945","45,400001525878906",4,3
36,244,3534401,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CATÓLICA DE GOIÁS",UCG,GOIANIA,GO,"51,20000076293945",58,"20,700000762939453","28,5","28,399999618530273","35,900001525878906",3,2
36,426,4316907,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE CATÓLICA DE PELOTAS",UCPEL,PELOTAS,RS,"54,400001525878906","47,400001525878906",28,"35,099998474121094","34,599998474121094","38,099998474121094",3,3
36,430,4113700,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CATÓLICA DE PELOTAS",UCPEL,PELOTAS,RS,"59,900001525878906","53,900001525878906","25,200000762939453","28,5","33,900001525878906","34,900001525878906",3,3
36,1836,3549102,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CATÓLICA DE PERNAMBUCO",UNICAP,RECIFE,PE,"50,900001525878906","59,20000076293945","16,600000381469727","32,599998474121094","25,200000762939453","39,20000076293945",3,3
36,1043,3503307,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE CATÓLICA DE PERNAMBUCO",UNICAP,RECIFE,PE,"65,5999984741211","71,9000015258789","27,600000381469727","33,5","37,099998474121094","43,099998474121094",3,3
36,641,4304606,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CATÓLICA DE PETRÓPOLIS",UCP,PETROPOLIS,RJ,"54,099998474121094","61,79999923706055","20,5","32,5","28,899999618530273","39,900001525878906",3,3
36,226,3548500,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CATÓLICA DE SALVADOR",UCSAL,SALVADOR,BA,"55,099998474121094","60,099998474121094","14,5","25,299999237060547","24,700000762939453",34,3,3
36,453,1721000,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE CATÓLICA DE SANTOS",UNISANTOS,SANTOS,SP,"48,20000076293945",,"28,200000762939453",,"33,20000076293945",,SC,
36,450,1100122,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CATÓLICA DE SANTOS",UNISANTOS,SANTOS,SP,"56,5","60,599998474121094","19,399999618530273","25,600000381469727","28,600000381469727","34,400001525878906",3,2
36,610,3304557,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE CATÓLICA DOM BOSCO",UCDB,"CAMPO GRANDE",MS,"55,900001525878906",,"28,700000762939453",,"35,5",,SC,
36,216,3106200,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CIDADE DE SÃO PAULO",UNICID,"SAO PAULO",SP,"46,400001525878906","49,599998474121094",22,"28,299999237060547","28,100000381469727","33,70000076293945",3,3
36,502,3548500,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE COMUNITÁRIA REGIONAL DE CHAPECÓ",UNOCHAPECÓ,CHAPECO,SC,"45,79999923706055",,"18,899999618530273",,"25,600000381469727",,SC,
36,516,3304557,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE COMUNITÁRIA REGIONAL DE CHAPECÓ",UNOCHAPECÓ,CHAPECO,SC,"52,20000076293945","63,400001525878906","16,5","25,799999237060547","25,399999618530273","35,20000076293945",3,3
36,605,3548807,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE CRUZEIRO DO SUL",UNICSUL,"SAO PAULO",SP,"50,099998474121094","54,599998474121094","20,299999237060547","25,600000381469727","27,700000762939453","32,900001525878906",3,2
36,343,3106200,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DA AMAZÔNIA",UNAMA,BELEM,PA,"54,70000076293945","57,5",21,"24,100000381469727","29,399999618530273","32,400001525878906",3,2
36,669,1302603,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DA REGIÃO DA CAMPANHA",URCAMP,ALEGRETE,RS,59,"64,4000015258789","26,899999618530273",34,"34,900001525878906","41,599998474121094",3,
36,515,3303302,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DA REGIÃO DA CAMPANHA",URCAMP,BAGE,RS,"42,900001525878906","56,599998474121094","24,100000381469727","29,5","28,799999237060547","36,20000076293945",2,3
36,1149,3523909,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DA REGIÃO DA CAMPANHA",URCAMP,"SANTANA DO LIVRAMENTO",RS,"46,20000076293945","34,099998474121094","15,699999809265137","19,700000762939453","23,299999237060547","23,299999237060547",1,
36,316,3550308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DA REGIÃO DA CAMPANHA",URCAMP,"SAO GABRIEL",RS,"44,099998474121094","65,69999694824219","19,600000381469727",30,"25,799999237060547","38,900001525878906",3,
36,456,3550308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DA REGIÃO DE JOINVILLE",UNIVILLE,JOINVILLE,SC,"39,20000076293945","55,29999923706055","22,799999237060547","34,400001525878906","26,899999618530273","39,599998474121094",3,4
36,1042,4106902,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DA REGIÃO DE JOINVILLE",UNIVILLE,"SAO BENTO DO SUL",SC,,"54,70000076293945",,"32,900001525878906",,"38,29999923706055",SC,
36,737,3550308,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE BRASÍLIA",UnB,BRASILIA,DF,"70,5","65,5999984741211","27,5","42,400001525878906","38,29999923706055","48,20000076293945",4,4
36,664,3205200,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE CAXIAS DO SUL",UCS,"BENTO GONCALVES",RS,"49,20000076293945","57,29999923706055",25,40,"31,100000381469727","44,29999923706055",3,
36,32,2704302,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE CAXIAS DO SUL",UCS,"CAXIAS DO SUL",RS,"55,5",,"23,399999618530273",,"31,399999618530273",,SC,
36,534,2927408,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE CAXIAS DO SUL",UCS,"CAXIAS DO SUL",RS,"60,20000076293945",63,"25,399999618530273","33,599998474121094","34,099998474121094","40,900001525878906",4,3
36,1041,4311403,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE CAXIAS DO SUL",UCS,VACARIA,RS,"51,5","66,4000015258789","23,600000381469727","53,900001525878906","30,600000381469727",57,4,
36,501,3205309,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE CRUZ ALTA",UNICRUZ,"CRUZ ALTA",RS,"50,099998474121094","51,70000076293945","18,899999618530273","27,700000762939453","26,700000762939453","33,70000076293945",3,3
36,743,3303302,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE CUIABÁ",UNIC,CUIABA,MT,"49,099998474121094","60,099998474121094",23,"38,400001525878906","29,5","43,79999923706055",3,4
36,1206,2904902,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE FORTALEZA",UNIFOR,FORTALEZA,CE,"41,29999923706055","60,099998474121094","14,800000190734863","26,5","21,399999618530273","34,900001525878906",2,3
36,2077,4108304,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE FRANCA",UNIFRAN,FRANCA,SP,"53,099998474121094","60,20000076293945","18,399999618530273","27,799999237060547","27,100000381469727","35,900001525878906",3,3
36,1336,4104808,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE FRANCA",UNIFRAN,FRANCA,SP,54,"51,70000076293945","23,600000381469727","31,799999237060547","31,200000762939453","36,70000076293945",3,3
36,1263,3304557,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE ITAÚNA",UI,ITAUNA,MG,"60,400001525878906","57,70000076293945","17,799999237060547","23,399999618530273","28,5",32,3,2
36,1160,5208707,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE MARÍLIA",UNIMAR,MARILIA,SP,"57,79999923706055","46,400001525878906","22,600000381469727","20,799999237060547","31,399999618530273","27,200000762939453",3,1
36,2056,3555000,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE MARÍLIA",UNIMAR,MARILIA,SP,,"63,79999923706055",,"36,5",,"43,29999923706055",SC,
36,1310,3501608,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE MOGI DAS CRUZES",UMC,"MOGI DAS CRUZES",SP,"58,400001525878906","58,79999923706055","26,200000762939453","41,70000076293945","34,20000076293945",46,4,3
36,1298,2704302,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM CIÊNCIAS DA COMPUTAÇÃO","UNIVERSIDADE DE MOGI DAS CRUZES",UMC,"MOGI DAS CRUZES",SP,,"50,5",,"7,300000190734863",,"18,100000381469727",SC,
36,1664,3171204,2005,"COMPUTAÇÃO E INFORMÁTICA","BACHARELADO EM SISTEMAS DE INFORMAÇÃO","UNIVERSIDADE DE MOGI DAS CRUZES",UMC,"SAO PAULO",SP,"51,29999923706055",,"27,600000381469727",,"33,5",,SC,
